0,1
35.14503,-27.028717
22.823359,-16.975805
-8.045321,-1.3281964
-7.385271,-0.7749727
20.927895,-15.342766
-7.2130275,-0.56019175
17.221655,18.714373
-8.591387,-0.8871143
-9.521597,-0.4850378
-9.326966,-0.56838906
-6.6589613,-0.52508855
-8.12326,-0.7318724
-9.521109,-1.359009
-8.499205,-0.27466217
-8.421579,-1.0141706
-7.98508,-0.079912506
-9.273443,-1.4650757
19.306818,26.717602
37.750874,-15.338374
-9.509167,-2.3217347
-8.472392,-0.38586023
-7.9246087,-0.7770926
-9.313147,-0.9858694
-9.9193535,-1.2787081
-10.277404,-1.1652468
-8.506226,-0.9821865
-7.4125686,-0.8281567
-6.532076,-0.7160374
-8.938031,-1.0320039
-8.5916195,-1.0317178
-7.5063114,-0.19448596
19.981756,26.104416
8.098897,6.843711
21.59891,26.797504
-7.6700563,-0.61390233
-8.970829,-1.4232764
-8.526009,-0.9685667
-5.4053965,0.4894795
22.295542,4.2689447
25.328922,30.324873
23.283209,-15.515258
-5.8687787,-1.1216661
13.645545,-7.1682415
-4.022302,-0.32403034
15.031146,18.719267
-9.469682,-1.1047109
-8.538933,-0.6499452
16.80023,22.670462
-8.765903,-0.90304524
-8.097402,-0.82918465
-9.875839,-2.1581864
-7.8177466,-0.07133592
-5.650734,-0.33242777
-8.533478,-0.56379426
-7.81056,-0.5383961
20.639399,-12.209484
-10.730537,-1.4248707
24.857328,-16.896034
-8.55631,-1.3291551
24.414103,19.115507
-8.670943,-0.8868933
32.508137,-22.400623
-8.131769,-1.0421417
-7.042466,-1.3672353
-9.168367,-1.4586872
-8.570042,-0.13376674
-8.765421,-0.9933257
-8.578737,-1.5061235
-9.284324,-0.8493918
-8.690843,-0.7384427
-8.226003,-0.748128
-9.335183,-1.0565075
-4.0008473,0.12263371
19.253277,-11.345627
-8.952696,-1.1314032
28.584988,-19.446012
-10.176995,-1.1468087
-8.906555,-0.9568029
-9.189332,-0.9216061
-8.733433,-0.78261304
12.015502,14.261269
-7.28129,-0.4592795
-8.980307,-0.9115358
-7.6789494,-0.3517678
21.01898,-15.018541
-9.151091,-1.2965093
28.446486,-22.273073
-5.7786794,-0.3423997
-4.488248,0.45502722
-8.579176,-0.25395516
-8.942647,-1.5095569
-9.2002125,-0.774187
-8.069584,-0.765816
-8.211174,-0.7638354
-4.7254725,-2.3511086
-8.525491,-1.4892112
-6.833169,-1.6099092
20.322836,-9.730911
20.436853,-11.030787
-8.5420475,-0.5964639
-8.202954,-2.1945283
10.34233,12.269005
-7.053132,-0.6512499
-6.505744,-1.0686069
21.736723,33.11903
-6.4632916,-0.93367594
10.885034,10.617611
-8.722182,-0.4148917
16.808884,12.774117
11.821958,16.414076
23.051275,26.398607
0.5451894,-2.493406
11.972649,16.70585
16.98277,19.531908
27.999638,34.408054
-8.566212,-0.8979559
-4.107211,-0.508392
-8.898329,-0.8587166
-8.010263,-1.1446611
-7.8649855,-1.290055
22.080645,26.93273
-8.090131,-1.1028253
-5.682388,-0.9622941
20.507883,-12.139707
-7.3316298,-0.72745764
-9.521984,-1.4712616
-9.97644,-1.1877062
-7.124823,-0.07518509
-9.527633,-0.8758662
-9.507776,-1.0016061
10.796252,15.397701
25.429142,-14.696354
-2.9334288,0.45650324
19.67149,10.193378
-7.9294443,-0.3561557
-7.410216,-0.86073357
11.225038,13.240627
-8.95639,-1.4306139
-7.2644567,-0.85668486
-9.898487,-1.1987545
-7.8937325,-0.8181676
-8.101091,-1.4906375
18.468544,-11.70396
-6.903458,-0.5762411
-6.909825,-0.591619
25.930805,-12.36312
-9.856477,-1.6866021
12.865492,13.299042
-7.643545,-0.23719959
-9.3575535,-1.0221586
-8.139327,-1.270033
-4.319186,0.11216675
18.384205,25.139338
-9.769531,-1.5474682
16.490078,22.365108
17.853579,24.533108
-7.4478126,-0.74883187
-9.059986,-1.0428329
-4.1702523,-0.25528532
12.345303,17.393213
-5.24055,-0.56627315
-8.455266,-0.88714725
-8.821562,-0.9378171
-8.501124,-0.841251
-8.852927,-0.7665848
-9.038725,-0.8664572
-7.6660953,-0.60918945
-4.4873395,-2.003147
-7.705917,-1.4473078
-10.046428,-1.0265746
14.254527,-9.634345
-4.6322436,0.72777677
-8.506382,-0.9130346
-9.505091,-1.4675997
-9.402161,-0.9903568
18.670488,-13.673003
-8.268517,-1.2780651
-9.052911,-1.2019078
-8.238735,-1.2605443
-6.5690527,-0.9102846
-9.140625,-1.2552536
-7.4010835,-0.93960726
-8.082952,-0.8236377
-8.977435,-0.76109636
30.468391,-14.610531
-8.788022,-1.2311187
8.255876,-7.5533004
-8.187907,-0.7325988
-10.004529,-0.54049516
-8.961267,-1.2376555
-8.703975,-0.5662698
-9.875096,-0.7858297
12.263901,15.159404
-8.27462,0.3315309
8.940657,8.715436
23.96806,-6.761089
22.268976,-16.795008
17.43748,-11.495193
-10.021534,-1.9646319
12.625628,-10.521253
11.656298,15.633093
8.075804,11.05141
18.465708,-13.322668
-8.288809,-1.6101124
-9.878655,-1.126705
-8.187008,-1.7301123
9.916569,12.793296
20.389776,4.4150167
-8.656585,-0.5377312
22.88044,19.835655
-8.663017,-0.27754307
-8.126238,-0.89734966
7.358515,10.550499
-8.819537,-1.3466417
-7.8673735,-1.6619141
-8.952237,-1.0079843
-9.27984,-1.0288343
-7.4257965,-0.4992134
22.16994,-15.582013
11.838831,8.480215
7.642787,10.976836
6.28726,2.2302165
-7.262843,-0.8896854
-9.244225,-1.5107989
-8.834402,-0.58056295
31.006956,-22.894516
24.735199,-12.180432
-9.083248,-0.92520905
16.39465,-8.199456
28.884995,-19.231533
-8.711267,-0.46604192
-4.54009,-0.42485547
-9.653425,-1.2681613
-8.919408,-0.98841655
33.413177,15.09064
-9.124876,-1.1850567
-7.941291,-0.6481499
-7.73486,-0.5426054
15.166311,20.963766
-7.281882,-0.7027162
-8.508107,-1.4201491
-8.41831,-1.3489965
-6.25241,-0.5238666
-9.758892,-1.310269
-6.412419,-0.84291047
-8.970645,-0.6312402
-6.10208,-1.6399348
-8.171139,-0.21074209
-8.1679535,-0.6805113
-7.8319416,-0.86732835
-9.023888,-0.42242134
-7.620406,-0.9057635
-9.092188,-1.8583093
20.982965,-1.4472077
-7.001135,-0.5806657
-7.176251,-0.7550573
-9.869892,-0.9923894
8.967931,-5.937815
-7.7561727,-1.3692797
-9.960882,-2.581347
19.767769,-14.410837
-2.378772,-1.9425579
-8.281999,-0.6353223
-7.45753,-0.71580046
29.387896,-21.45143
-8.4970255,-1.4349818
-7.579156,-0.37160298
-3.1694598,0.44910195
7.423524,8.354923
-8.922559,-0.9196805
-7.739045,-0.3957238
36.57226,-30.476452
-6.897181,-0.6374534
-5.947336,-1.3300314
8.703022,-7.768941
-8.462755,-0.98504645
-9.434168,-0.747474
17.98567,25.651316
-8.554897,-0.18902636
-7.3556986,-1.1803895
-8.361046,-0.5731917
-8.673848,-0.6594513
32.415913,-0.22683212
-8.804957,-1.1961502
-9.6177435,-1.4131914
-8.133336,-0.58760923
-4.6443124,-1.2426339
20.531162,4.6040893
27.840485,-13.762679
-8.903181,-0.8772299
-9.067871,-1.2848248
-5.660616,-1.4865597
-4.660163,-1.292539
3.394469,3.3275435
-8.689771,-1.0076557
-9.750129,-1.547412
-6.9897785,-0.532786
26.619755,-16.5332
-8.085098,-0.7741471
-8.603433,-0.88065666
-8.767502,-1.0868478
-8.524437,-1.610134
-8.829333,-1.1389387
23.425478,33.329838
19.186949,-9.656407
-7.5357776,-1.1813956
-8.681432,-1.7023345
-9.267113,-1.9402202
-6.883831,-0.06564906
-6.9182553,-0.2915896
-8.472453,-1.82519
-9.486564,-1.2894573
-5.1408153,-1.015403
-8.258808,-0.3701799
-8.084047,-1.2059045
-6.974216,-1.4264718
-8.357175,-0.96315664
17.920918,-14.565743
-2.8119254,-0.46939236
23.491444,17.879911
-9.368679,-1.1934205
-8.407395,-0.86203027
-8.616122,-0.7339428
-8.613785,-1.0385946
-7.8468046,-1.5800048
14.365246,17.556648
-8.666465,-1.1030186
-10.623674,-1.0766293
16.976,25.557611
-6.7651815,0.04426479
-6.7725506,-0.2988076
24.055696,32.118496
-8.729316,-1.290565
-7.87542,-0.09167061
-7.650317,-1.1751907
-7.302221,-0.97795296
-6.419844,-2.4238198
-8.034686,-2.0217364
-10.013174,-1.0703919
17.700392,17.341314
-8.642794,-1.095538
-6.0689535,-0.4591005
-7.5925097,-1.7102807
-10.844209,-2.2923064
-8.32883,-0.7394189
20.739883,-13.332147
-6.814114,-0.6631826
4.385292,-8.654485
21.982124,-17.100805
-8.993498,-1.8067958
24.191479,-17.72531
-7.9734845,-1.9028872
-7.7959523,-0.24388677
-9.046947,-0.6972743
-7.2984567,-1.4058347
7.1273127,8.600258
11.227659,11.78923
-6.2758226,-0.5176117
7.6108756,8.720709
-7.0579853,-1.6487029
21.73954,32.03666
12.1472025,20.068804
16.51594,22.011997
16.166168,2.6802082
-8.719935,-1.0280135
-8.924788,-0.49124426
-8.478577,-0.8192694
17.280388,-12.773911
16.48457,17.571117
-10.17169,-1.371126
18.686571,27.110958
-8.571696,-1.346696
-7.248299,-1.1612202
-3.6862466,-0.9227334
-2.4510257,-2.5658174
-8.049392,-0.4745828
-8.077916,-1.526381
11.414258,13.955797
-9.540421,-2.0222905
7.9495707,5.9710584
-7.9851203,-0.73404163
10.977162,11.742812
-9.172098,-1.0059041
-9.279804,-1.5463848
7.053491,8.982331
-9.469533,-1.2773595
-7.841893,-0.14711222
-8.386677,-1.0507493
-8.734651,-1.0377947
-10.955818,-1.8430952
-8.603679,-0.3152961
26.607357,34.27097
14.771727,17.282682
10.278907,11.518839
21.011347,-12.302264
-7.93266,-1.1873543
-8.673643,-0.09745698
26.34624,-19.569128
-8.617985,-0.7202964
16.398008,2.6647577
-8.566009,-1.4592502
24.44241,-16.79316
-9.816694,-2.499506
14.292031,-9.918787
-3.321477,0.37789586
-9.244325,-1.1982126
24.943176,-16.636543
16.290503,-11.828211
9.604418,10.24987
23.83235,-14.299063
-8.792416,-1.0888767
-7.867943,-0.80005
-8.927022,-0.6172286
-3.9943469,0.49708688
-8.142054,-1.4792653
17.68559,18.995487
-9.143398,-0.88807243
20.289776,31.442127
-8.804054,-0.84496427
32.206505,-24.855549
-8.464791,-0.9773129
-8.221623,-1.843492
5.9034476,8.014032
-8.543022,-0.8787013
27.962753,-10.769124
-9.637316,-1.1927643
-8.971973,-0.6208563
22.135454,32.624348
-8.62975,-1.0294821
8.31175,8.222427
-7.920094,-0.49161756
31.241316,-14.650886
-9.68671,-1.336294
-8.511329,-1.5081391
23.151522,-3.1502135
-9.034241,-1.3455201
21.994268,-13.73818
-7.867377,-1.4089214
-7.834386,0.37846074
15.357185,16.383505
12.262387,1.311948
-9.351869,-1.3011276
-8.411801,-1.0221769
-6.3044386,-0.38413838
32.73101,-23.445633
-10.710779,-1.5359144
26.89267,-21.442604
-10.549905,-1.3078576
-7.5600114,-0.9283062
-8.433135,-0.7073129
26.715559,-18.65263
-8.693982,-0.51664
-8.302972,-1.0161617
-3.9837651,0.106589094
9.629545,7.02215
19.833015,-13.7475195
10.658085,13.94673
-8.016728,-0.41219988
-6.859485,-0.9276611
15.412125,20.863272
-8.328848,-0.5731709
16.816885,-2.106076
-8.615745,-0.62091875
6.8550844,9.27573
11.2960615,12.704572
-8.710246,-1.134549
-9.858104,-2.4295125
13.457378,14.384218
27.990406,-13.030056
-8.0776205,-0.30186433
-9.664304,-0.791984
-9.335216,-0.47993156
24.612715,-20.375698
-8.325964,-0.7116877
-9.0573,-1.7701548
-8.1352415,-0.7832913
-8.662187,-1.7896192
-3.4262,0.97403085
6.3097973,13.807836
-8.143504,-1.0291286
-10.5576105,-0.9805062
-8.893617,0.044915132
-8.92142,-0.92482126
-7.151448,-0.026249245
37.532177,-16.493763
-8.743085,-1.009821
-9.600035,-1.4903289
-7.835573,-1.4157748
-9.925454,-0.96623397
-9.412087,-0.60183334
9.789833,16.986607
11.28256,14.244138
-4.59091,0.42976767
-8.549611,-0.11411032
8.814995,11.121022
-7.9094067,-0.7849879
-8.907175,-1.2864119
-7.0033584,-1.430423
-8.722185,-0.49192578
-8.82724,-0.7368597
-6.4851556,-0.3710553
-8.382261,-0.92833793
-7.6731772,-0.67541885
-10.060142,-2.4093235
-8.016095,-1.9154868
24.919044,-17.10024
-8.394363,-0.74760765
16.006529,-10.533111
-8.107745,-0.72719556
30.324972,-15.1873455
-8.50522,-1.4001324
-6.5338664,-1.3152194
-8.752629,-1.7645953
-4.4571533,-0.23594587
11.024721,-11.416283
-8.930776,-1.6052315
-6.7811112,1.8644875
-7.515639,-0.13049759
8.835465,9.716223
-8.991637,-0.42049727
-7.186284,-0.48648053
-8.560173,-0.80035996
-9.43941,-0.7351794
-5.264039,0.42558828
19.185528,-16.56073
-7.6815014,-1.0077126
-8.1576605,-1.0355535
-6.6360483,-1.3181701
-7.682878,-0.71855766
33.441936,-23.242933
-6.418814,-0.76804143
-7.140241,-1.7862403
-8.681784,-0.5798666
25.241014,-16.358181
12.115436,-6.873508
13.180782,20.51741
-5.568753,-1.0735172
-9.435337,-1.2177116
-7.788542,-1.176667
-8.633234,-1.0383188
-8.142788,-1.3395387
19.574848,26.47874
41.76247,-18.52151
-9.154089,-1.0045273
14.905268,15.329058
-8.041504,-0.55829775
23.524652,31.819788
-6.8639307,-1.6220901
27.447773,6.4697046
-5.784207,0.5239237
4.1667614,7.051646
21.889837,-13.437545
40.205307,-28.98678
-8.298783,-1.0934968
-7.418369,-1.4294224
14.514542,16.310781
-7.672441,-0.79271364
-5.1140933,-0.24423352
21.823484,21.154442
-9.734485,-0.6701185
-8.1590185,-1.1751288
-8.637758,-0.4878216
-9.512408,-1.5233922
-7.3602,-1.239591
-7.9604344,-0.46689942
-3.1546977,0.3788354
-7.5964174,-0.6474205
9.972615,15.283073
-8.886105,-1.7804013
-7.932769,-0.568718
11.862051,-10.524894
-6.134448,-0.31105152
6.163343,7.8161607
-7.044102,-1.1951199
-8.331406,-1.2961134
-8.799181,-0.6919435
-8.276624,-1.3762579
-8.409968,-0.9131664
-8.2950115,-0.21642001
-11.219104,-2.4100695
-6.0242395,-0.12573552
-7.8582973,-0.5424917
8.777754,12.185315
-9.169899,-0.8098473
-5.9217234,-0.5218038
-4.4791946,-0.38786015
-8.389012,-1.510381
22.957819,13.340968
27.023653,-20.431164
30.304585,25.770206
-7.667209,-0.8211246
-7.6210504,-1.0642109
-8.56894,-0.26732698
-8.398705,-0.80763084
20.087223,25.55181
-8.74631,-1.0267832
22.769215,4.7869077
16.252632,25.17268
11.582354,15.081198
-7.465062,-1.5245464
-8.52736,-1.0867187
-4.2328663,-0.50565404
16.599207,15.908242
-8.793231,-1.0806962
-8.586486,-0.694978
-5.904061,-1.0645995
-7.990392,-1.2175776
-8.289435,-0.8871278
-8.260764,-0.74066496
25.417387,-17.856192
-7.6181226,-0.70628744
-8.521078,-1.7298645
-7.726809,-1.5674362
17.190666,-11.392373
1.9904249,-6.3201394
-6.3966093,-1.0807106
16.330969,-10.433691
11.631581,12.23849
-9.0511,-0.8842776
17.948622,-12.193802
-8.112807,-1.4089729
10.572423,13.065228
14.233014,-5.704029
-8.526675,-1.2063278
27.523676,-20.316332
10.233278,-9.236409
-8.334787,-1.1616325
-8.6605215,-0.94759375
-7.197343,-0.54900354
-7.1711636,-0.78024757
-7.3051357,-2.5929842
-11.272903,-2.7060509
-7.46408,-1.3225447
11.514838,13.332447
-7.4721327,-1.2103268
9.064857,10.425071
-9.439664,-0.61408573
25.178295,11.194406
7.9252853,10.431293
-8.90903,-0.63212466
-8.771611,-0.17038651
21.542992,34.82769
-3.1406276,0.29003698
25.139187,-15.794763
-8.920145,-0.9343895
-6.652844,-1.5333042
21.506294,27.716501
-3.3208315,1.9837079
-8.268456,-0.86705273
-7.0517364,-0.9432728
-7.6377263,-0.19362108
-6.0317593,-0.01878684
-8.236584,-0.6481952
-7.961571,0.1087578
-9.038433,-1.1240175
-6.94447,-0.76513565
-9.293124,-1.6305463
-7.1915116,-0.8169572
13.97615,15.716789
-9.193202,-1.506651
-8.308407,-0.45083404
-9.19012,-1.9298517
-4.3324094,-1.3306592
-7.860775,-0.9122338
-8.6435,-1.2559192
24.631128,-18.63304
-7.8597703,-1.0502108
10.233277,9.594898
-8.3128395,-0.7019311
-8.172986,-0.78973824
-8.530676,-2.4070327
8.025275,10.691235
-8.101271,-1.2564664
-9.22314,-1.1454685
-6.945334,-0.66957414
-10.622583,-1.713907
-8.720051,-0.65008515
-9.6511135,-0.9380772
-8.095043,-0.8980975
-8.452185,-1.3597319
-8.344055,-0.92195475
-8.917972,-0.26199564
22.873735,35.848774
29.939373,-23.80098
-8.263237,-1.152644
-9.217026,-0.6613093
15.47376,15.9532585
-9.625293,-1.1191852
20.772085,28.391579
-8.025662,-2.3020346
-9.036797,-0.8818381
-6.8341413,-0.23445448
11.163954,7.6457314
-3.536242,2.7821538
17.922836,28.196447
-10.183824,-1.6283616
26.829388,-20.33322
-4.5207195,-1.3774421
-8.178711,-1.1259962
22.668966,-16.509264
15.248343,19.07874
-7.522401,-1.5867031
-8.220515,-0.9927271
-5.1531234,-1.05995
-0.12616554,0.69911563
-9.777642,-0.34765396
-9.00363,-0.9887131
-8.418216,-1.3771085
-8.518425,-1.5272083
-8.220155,-0.90167874
-7.474015,-0.52208805
-8.8794775,-0.8787605
3.7116315,5.534402
19.32433,-10.768562
-8.788178,-1.0615184
-7.649831,-0.5536499
-8.060349,-0.853845
-7.256344,-1.534328
-9.007528,-0.9665836
-9.916241,-1.6849521
-6.3786416,-1.8630246
-9.032958,-2.08348
-7.3142896,-0.53797543
-10.069,-1.6847821
-8.0856695,-0.79817885
17.161646,-11.454364
-10.113302,-1.2656248
-4.0241013,-1.2900077
-4.7716365,1.8715951
32.59996,22.878654
-9.19887,-1.0116786
-8.464919,-0.38819322
21.620028,2.1497636
-7.1229515,-0.1230293
-9.350345,-1.1536644
-4.58902,-1.5771135
-8.378071,-0.6685697
21.715015,29.137896
-1.3761175,-4.3119745
-9.142124,-1.5648609
-7.994967,-0.7795895
27.179247,37.623848
-8.113717,-0.82665277
-7.9703875,-0.92312086
21.029709,13.137596
20.247877,-12.941271
-8.016577,-0.9214495
19.955326,23.374475
9.920059,10.159375
11.318647,12.227655
-7.8859196,-0.90099317
-8.111234,-0.79406625
-6.261136,-0.14293635
7.452192,13.172912
-9.172865,-1.1155467
-9.312295,-1.3296634
-9.147796,-1.0475407
31.116768,42.86141
-6.4652348,-0.77261853
10.975116,12.856398
-8.415722,-1.1566477
-8.340101,-1.1793869
-6.355806,-1.5072718
-7.346446,-1.0610819
-8.728241,-1.7005266
-8.087307,-0.7004821
-9.740907,-0.99327433
19.250183,15.720837
-8.371444,-0.7616414
-8.235492,-1.0513995
-4.8183913,-0.7633089
-6.34569,-0.9869354
-7.463401,-1.4892675
18.159489,-1.695532
-8.825237,-0.85150707
-7.8195395,-0.5870091
-4.7540174,-1.4575946
33.529926,-23.945175
-8.980988,-0.3675039
-7.587266,-0.83015037
-8.651039,-1.4148862
-6.319424,-0.15618096
-8.524575,-0.66942054
-5.305065,-0.95359683
-9.393563,-1.3166959
-9.886938,-1.6508449
-8.425152,-1.049311
10.076695,-9.253299
-6.9345345,0.16204758
26.777227,-20.223688
-9.116272,-0.7328942
-6.9008646,-0.51146317
-8.953488,-0.3710765
-9.23053,-0.81328505
19.847084,21.847553
-7.966276,-0.52863085
29.926224,-9.206127
30.13981,-20.053709
-9.447789,-1.1165254
21.538652,27.946056
11.772917,15.867244
16.902782,-10.869962
-7.475699,-0.4137266
-7.4366074,0.12191668
-7.386298,-0.77854
22.934568,31.59537
-7.914221,-1.1521983
-8.991472,-1.0623862
-6.5466566,-1.0730585
-7.8239813,-0.74110675
8.192659,8.756505
-6.5726466,-0.18164916
-9.067947,-1.6692557
21.147593,9.0712595
-8.311955,-0.8273927
9.919875,10.742032
-8.505734,-0.5294192
-7.7086897,-0.121055596
-9.0714855,-1.9363436
12.463944,17.890184
17.48598,10.280237
22.095509,-14.392602
16.211756,12.246705
21.849422,30.895544
-6.3091846,-0.95085704
10.736165,11.17619
8.76435,8.600661
-7.388232,-0.8888736
-6.997496,-1.4548734
-8.630509,-0.61386544
14.872791,15.55077
-6.3832216,-1.3555536
-9.079371,-1.1167153
-7.6700435,-1.1780921
-8.658818,-1.1338232
-8.5850935,-0.66539335
-7.3069654,-1.0006585
11.599554,12.023615
-2.7521434,-3.1338308
16.388435,-13.903257
-4.541704,0.023588495
24.140913,33.382793
-9.95756,-1.9759463
-2.5138903,-0.85956234
24.109509,-15.524321
-8.174319,-0.8543061
-9.065304,-1.3932393
-8.694857,-1.3504274
33.668137,33.447964
-8.358383,-1.1412635
-8.281706,-0.62603426
-8.5863695,-1.0179733
-8.129826,-0.9742957
31.99456,-24.409956
-6.155354,-1.1000576
-9.067294,-0.9234078
15.265072,18.186796
-8.367222,-1.3622032
-8.720755,-1.1944737
-10.639294,-2.2769063
9.414884,9.720443
-8.447603,-0.28557128
4.4938593,-10.094591
17.724472,-13.297032
13.077121,13.2911415
-8.8581915,-0.71493393
-8.24613,-1.6030374
-7.376792,-0.37051252
-2.59236,0.32588923
-9.37783,-1.5356662
-9.005079,-0.81997406
-6.1514525,-1.4840469
12.254909,14.9882765
11.179007,13.347993
-7.429632,-0.80044633
17.351976,20.093443
-6.161593,-1.299642
-8.319308,-0.9009392
-6.101472,0.2536437
-8.349459,-1.1794828
-8.448387,-0.35376528
-6.707123,-0.87878776
-7.0685625,-0.3766844
-8.2693615,-0.7478264
-1.2593023,4.223941
-9.217065,-1.1345172
