0,1
-4.7268133,-0.54245514
-6.8046656,-0.7202939
-8.43986,-1.1419046
-8.425039,-1.3794744
-7.7385507,-0.5586643
6.7519884,8.599605
26.268831,-19.531908
-3.1476855,0.8433008
19.87242,25.931934
-4.0401683,-0.83735776
-10.279485,-1.5899042
-7.8138103,-1.2133415
15.856235,21.17725
-7.5436974,-0.5577238
-7.94789,-1.0573777
30.338028,-22.588572
-7.6996937,-1.2272644
-8.757895,-0.74900776
-9.445072,-1.0806437
17.36931,24.197582
-9.248484,-1.1162803
-8.594761,-1.0901923
15.895322,18.178667
-8.019961,-0.76018107
16.612848,-11.507877
-3.7477055,0.10818045
-9.558927,-1.0952548
-8.696913,-1.2427002
-9.042626,-1.7271321
24.644602,-14.851797
-9.00963,-2.0101602
-9.084953,-1.1533078
-9.189758,-1.187718
-8.42672,-0.98724216
25.457193,32.91904
-8.953087,-0.5282732
-8.712893,-1.2537979
27.008202,-16.122503
22.299547,3.6939824
-7.498554,-0.38440692
17.95089,11.516552
21.692598,-14.557101
-8.634743,-1.2215753
19.328863,-11.170987
-8.380932,-1.0669755
-8.584894,-1.0076293
0.7331275,2.8755746
-7.147481,-0.569642
15.262902,2.1722598
-7.5896735,-0.8407748
-8.63786,-0.7700812
34.564877,-21.412844
14.009232,16.752514
-8.408734,-0.79355264
-8.578346,-1.3846816
31.712399,-18.741827
20.056154,33.857723
-9.053086,-0.99479884
19.69435,-10.465041
-8.832661,-1.1169875
-9.00047,-1.1874844
15.255649,22.84179
22.13468,30.432621
32.565517,-13.09499
-6.4590325,-0.9532226
-8.702567,-0.52059746
-8.819643,-1.1769984
-8.877873,-1.7253178
-7.9639664,-0.42176145
-7.8744807,-0.51658803
23.061274,15.592633
-8.728023,-1.0163435
9.32303,10.861128
-8.165763,-1.2709777
17.698545,23.544586
-5.943557,-0.25711027
-5.8756156,-1.0132979
-5.716154,-2.7272072
-7.8500676,-0.80414075
-8.485859,-0.96008587
-8.077498,-0.6234438
14.216178,15.666014
-8.409689,-0.8958454
-7.4811144,-1.243185
-7.5574913,-0.9789325
-7.15112,-0.9858582
-6.292212,-1.4154779
-6.8875003,-0.41079196
11.903182,13.427373
-5.731043,-0.5703399
-6.593219,-0.21078151
-9.608289,-1.4196825
-9.067985,-1.4896694
30.501629,-4.8924546
27.791082,-18.417326
-10.043367,-1.3549238
-7.9173493,-0.6550074
22.33487,12.106176
30.754396,-24.781115
0.87164193,-5.196522
30.385216,-8.475607
-5.8760505,-0.72127277
13.981669,19.148289
-8.809894,-0.60223866
-8.942383,-1.6582437
-9.026845,-1.0663899
-7.7582107,-0.9159683
-7.6568217,-0.6678885
-8.554893,-0.94386965
28.076876,-19.308887
-3.8143585,-0.26707596
31.36754,-17.971163
-5.571954,-1.3556311
-9.209889,-0.8527609
-7.809969,-1.0243824
6.648477,8.796183
-8.338272,-1.2333746
-9.30124,-1.570742
-8.904402,-1.4050978
-7.9059844,-0.8783546
14.24621,-9.349191
-7.6196012,-2.364135
34.705124,-1.1440252
-8.544523,-0.5939056
-8.973088,-0.74752367
-8.905562,-0.66402185
-7.555632,-0.27207726
-7.6848807,-1.575904
-6.9576325,-1.2581978
-8.027723,-1.0241375
38.405033,-15.240626
24.61522,31.941082
-8.101172,-1.2807894
-8.405428,-1.3607688
-8.058137,-1.051697
-8.282047,-0.88025486
13.308335,12.89707
-6.637972,-0.5495334
22.758455,-16.001364
-6.071163,-1.5912095
17.118906,13.789505
-8.242209,-1.0356178
9.2005,9.234921
-9.46276,-2.0472279
-9.225139,-0.45501179
-7.6549854,-1.0146219
20.561323,31.593697
-7.50383,-0.69142413
-8.434987,-1.473436
-7.880784,-0.70794064
-6.6298137,-0.7219798
-7.6383796,-1.0865749
-5.3046646,-0.7300072
18.545723,-13.607126
-9.404662,-1.1548432
-7.010171,-0.748745
-8.028888,-0.93178934
-9.273168,-0.8752958
-8.836505,-1.9085592
-8.690757,-0.9769074
17.45352,15.703073
9.196941,13.366768
19.53745,26.890823
-7.583686,-0.90308404
-8.500854,-0.3951054
22.598776,-15.552572
-7.61607,-1.3508543
-6.9895186,-0.29081252
9.349534,9.71916
-8.858604,-0.50813574
-7.3254404,-0.8068025
-8.260021,-1.3078269
10.105678,15.321579
-3.1439364,0.633039
-8.24741,-0.21055645
-7.2546372,0.009284463
-6.8107686,-0.49081376
-9.315968,-1.0800309
-7.9558744,-0.834103
7.8549232,12.932975
-9.652734,-0.54007214
-7.4173646,-0.8056514
-6.055319,-1.4645464
19.0198,-13.535761
-7.528161,-0.25869927
14.326915,-13.965388
-6.6914725,-0.9585001
-7.242758,-0.899776
-9.870793,-1.7427002
-8.105931,-0.52404875
-7.006876,-1.4941187
-8.377952,-1.1906796
3.6789594,1.527013
-6.8665004,0.3053753
-5.4973598,-2.956275
16.052631,22.103971
18.36112,-13.0801115
-7.266359,-0.05700701
-9.147748,-0.47740725
-9.191228,-1.1037154
-9.406898,-0.9824127
-4.403051,1.0363879
-8.393171,-0.51757824
-9.494194,-0.7532693
10.658611,11.338851
25.411919,-18.395939
12.227674,18.047306
-6.5067997,-0.64329576
-8.740228,-0.902498
24.548426,-17.561329
-5.5915766,0.20777488
27.589207,-20.162657
12.628907,13.622731
12.936522,16.088985
6.801786,7.395038
-5.934037,-1.25014
21.497274,-11.164608
-8.599179,-1.6192474
-7.9705753,-0.715846
24.197079,-16.996891
-8.212662,-0.6295019
-7.586224,-0.53574115
-8.582935,-0.43703565
-7.9948344,-1.2615424
-7.9945507,-0.84714466
-7.7570386,-0.86473495
-9.09159,-0.6025465
-8.55492,-1.5135021
-7.164471,-0.67080104
-1.451158,-2.0924628
-7.83927,-0.6067896
-7.4885435,-0.8967423
22.535688,-16.562963
20.440067,-15.332395
-7.421174,-1.0657203
-6.8573093,-1.1828363
-6.3265996,-0.2705187
-7.4513216,-0.8187367
-2.4891887,0.35643414
-8.416765,-0.413182
-9.135256,-0.67231965
11.58789,13.335072
-9.43308,-0.6425359
-7.0375624,-0.39676645
-8.485922,-0.43912596
23.860735,32.66242
11.554173,14.226325
-7.400104,-0.9560538
-10.389994,-2.020852
-8.299765,-0.36172304
-8.632128,-0.5955876
-8.594441,-1.1778572
-8.462235,-0.90038735
-8.653087,-1.0123852
22.105534,-14.528331
-7.0534716,-0.7843756
-5.506747,-0.6282419
-7.9160023,-0.37865868
-8.125619,-0.21309146
-8.0194645,-1.2801597
-8.791097,-1.5249425
-9.38294,-1.4156399
-8.360098,-0.53571916
-6.9631214,-1.3667046
-8.926347,-0.3446128
-10.878121,-1.008492
22.374,-12.843896
-8.171871,-0.8986893
12.430171,15.219695
-9.854385,-1.0125989
-9.356461,-1.5768285
5.5129275,6.397824
24.265276,37.09947
-8.116545,-1.6732669
-7.591637,-1.3837973
-8.5418005,-1.3421
-7.3665423,-0.75545955
25.109015,-11.578146
-6.2698073,-0.388765
-8.23044,-0.9056143
-6.8762994,-0.13417011
-6.1682763,-1.2398651
-7.668974,-1.3934376
-9.72876,-1.9452866
22.582375,33.920383
6.4550967,5.058837
-7.4666214,-0.55346054
-8.953348,-0.6565228
-8.771731,-0.97049046
-8.615157,-0.83868635
-9.643217,-0.54345405
-6.3087144,-1.9899682
-9.783716,-0.9536613
8.558038,8.685677
-6.8605247,-0.5652322
-7.3162737,-0.7492486
25.99495,-18.148495
-5.9396772,-0.7377629
17.420458,23.640696
-6.120833,-0.5879289
-7.9951973,-1.4613822
-2.3064601,1.1743448
-8.249806,-0.7136658
-9.112367,-1.2004602
-8.580564,-0.99497896
-8.673347,-1.65814
12.013312,14.324376
-7.5550575,-0.4339584
-8.538437,-1.1256368
-7.775294,-0.9543252
-6.703406,-0.22421673
-5.218877,-1.032023
-3.2467442,0.52105784
-7.975224,-1.3108014
31.19504,-19.636974
-3.763819,0.21479349
-9.397975,-1.7486614
-8.658411,-1.6956965
-7.2683487,-0.57940584
-8.1735935,-0.8536049
-9.260303,-0.85501623
18.109577,24.995848
-8.70428,-0.7334369
31.813883,-0.87522584
-8.800762,-0.63710654
38.571556,-27.030704
14.105172,19.685106
9.793848,10.65138
18.246218,-12.847422
17.658504,23.057573
4.988334,-8.760187
20.965776,-16.142035
11.670565,-11.27831
12.597994,15.077854
-0.12446509,7.596037
30.024672,-16.739311
-8.517354,-1.7830791
22.07348,-10.162505
-9.912386,-1.5051003
20.348999,-14.279026
-7.8392386,-0.77570516
20.886478,-6.4252596
-6.3634353,-1.4655452
-10.4572525,-1.0586323
15.079756,-12.170521
-8.963631,-1.8181033
-7.86376,-0.32572964
10.108267,11.185169
-7.95535,-0.8523679
-8.568855,-0.7571334
-9.40918,-2.0368183
-8.688242,-1.2922605
-7.806327,-0.10336662
-8.124399,-0.30813113
27.628162,-18.423513
-8.321766,-1.2502643
-9.943064,-1.2715701
-7.767186,-0.5975131
-7.710839,-0.57709974
9.557977,9.897573
-9.013013,-0.707561
-7.8271923,-1.0109094
-9.667158,-0.9150285
13.7889,15.640362
-7.7825217,-1.1074617
18.423397,24.387676
16.424479,-10.827854
-6.985862,-0.090146445
-3.228296,0.49502024
-1.6815444,2.830718
-9.523482,-1.4218076
-7.5334873,-1.0522527
-9.377794,-1.3862875
24.635052,-16.236858
-9.012341,-1.1016036
-7.9825478,-0.40881497
-5.427116,-1.8340518
-8.3316555,-0.37196895
-8.63582,-1.3989532
11.648274,13.201962
10.50704,13.428881
14.80885,19.792791
21.53415,30.044088
-7.5824823,-1.2795216
22.960617,-15.217064
-8.257964,-1.0628501
12.31444,13.395934
-7.227489,-1.0277508
-8.188081,-0.94428945
-8.845943,-1.6297845
-7.804478,-1.089981
-8.9874735,-0.4201076
-7.5847063,-1.3094609
-9.121798,-1.2318118
-8.739435,-1.340499
-7.9742823,-1.1874065
-7.8267207,-0.57984275
-8.141479,-0.6247398
-9.001383,-0.98395884
-7.435043,-0.63274616
-8.828309,-1.0254105
22.998247,6.2772007
-8.939431,-0.88631666
33.467476,-19.851433
15.093511,20.084085
6.021683,8.837128
-8.251287,-1.1425449
-8.695451,-0.8135931
-8.166193,0.016413078
-9.571326,-1.2469809
-7.4685736,-0.7018232
-8.834026,-1.2362455
-10.025622,-0.74794525
-8.08511,-1.1131543
-8.487351,-1.4483149
31.4292,-17.2563
-8.319564,-1.1682738
5.971667,-9.027173
28.121223,-12.709092
-9.546109,-1.2010357
10.33724,13.1536875
-8.101267,-0.40035382
-9.079854,-0.906626
-10.026896,-1.1696814
-9.175012,-1.1083033
-8.138599,-0.49595243
-9.600101,-0.87977606
-6.4744864,-0.40587702
10.853862,13.454983
-7.5469303,-1.3865222
-7.326811,-0.61405534
30.30418,-20.91871
14.092206,17.352806
-9.897602,-1.3034163
-8.690944,-1.6275018
-9.285781,-1.468962
-8.388623,-0.5277709
-6.853336,-1.062412
-9.40105,-1.6095167
-7.5556207,-1.6259917
-8.888466,-1.0817581
-8.848723,-1.2959723
-8.389638,-0.8033178
-9.551473,-1.0070875
-7.514696,-0.8149475
20.770699,-11.882418
-10.125023,-1.2090908
33.92158,-8.300408
-8.358649,-1.122559
20.18338,25.277525
-9.50869,-1.7258016
-7.6893506,-0.8409063
26.025536,12.214843
-6.0825143,-0.12866208
1.9953142,-8.350913
18.62162,23.017084
29.359495,-23.62788
-6.7322493,-0.34272382
19.04432,25.492376
-8.620355,-1.4025588
-8.707366,-1.0249434
-8.888507,-1.305333
-9.277627,-2.3733664
-8.317661,-0.7636797
-10.045187,-2.00816
-7.569204,0.38741636
-8.232049,-1.0680159
-8.141149,-0.740999
4.4174805,-4.1276174
-9.19113,-1.0790374
-3.1840472,0.71196294
-8.652422,-0.74046874
15.744737,-10.560063
-6.175792,-1.5735085
-8.655277,-0.6778025
-6.8136325,0.3228636
-8.762478,-0.39330184
-7.8056374,-0.4844944
18.734497,-12.505244
-9.359672,-1.0199083
-8.228298,-1.80376
-9.161949,-1.7883404
18.8419,24.981308
-8.15279,-0.95917803
15.710297,22.170671
11.335645,12.18864
-8.203315,-1.671218
-7.446385,-1.9830822
9.879329,14.968163
-8.097199,-0.89532644
13.164206,17.250883
-7.7720737,-0.6375708
-0.30194548,-4.850184
-10.3894825,-1.2899153
-8.839313,-0.33495146
-7.6438775,-0.31050384
-8.287042,-0.93645144
-9.089458,-0.570822
-8.82293,-1.1277192
-8.148937,-1.4342579
-4.266664,-3.5285723
-3.0162811,-1.3171624
-8.557633,-0.7518938
-7.898459,-1.1923282
-7.5188346,-0.48354656
-8.728851,-0.8833382
-4.5380096,-1.0981959
26.294691,-22.548706
-8.041064,-0.5831578
-9.757164,-1.5646931
-9.588198,-0.98146343
16.967888,-13.346955
-8.060012,-1.3851736
6.0783544,7.480322
-8.541607,-0.8109139
24.387804,-16.671741
15.321386,-1.6713916
-4.6480727,-0.9970157
-7.779566,-0.56340057
32.641514,-17.11914
-6.7479334,0.2059414
9.87856,14.333636
-9.010988,-1.5241756
-6.7820764,-0.888996
-8.118056,-0.8224892
-5.550799,-0.8168135
-5.475898,0.20966524
-9.649821,-0.8302546
16.428898,23.425259
19.547178,30.279633
5.332032,2.7463257
-9.336962,-1.1633445
7.647836,9.426495
-9.167967,-0.7299066
7.635977,7.72064
21.724476,31.311832
2.788008,7.65609
21.76887,-15.220405
21.77198,-8.95297
-10.310963,-1.3687795
-9.045748,-1.0883932
-8.044391,-0.33568397
-7.3984017,-1.3638175
-7.8552322,-1.0587246
22.434208,-17.870834
-9.918574,-1.3928865
24.63229,-16.839817
6.992105,10.278535
-8.454464,-0.1445289
33.04179,-23.804808
-8.29974,-0.7553912
10.886524,12.925711
-8.408759,-0.52289146
-6.0724196,-1.2242051
-7.9438205,-0.7339329
26.949448,-19.666994
-6.649961,-0.88666874
-9.184179,-1.4583129
-7.9937015,-0.60059756
27.737768,-22.085575
-2.5349653,3.2502027
-6.890449,-0.16364415
-9.484146,-1.843676
-7.8497143,-0.7474214
17.178556,25.087732
-7.371619,-0.8480503
-6.4873962,-0.51833
-7.798502,-0.66840804
26.43711,-7.3739543
-8.130174,-0.582902
9.817257,11.431287
-8.437929,-0.8350471
-3.8041403,0.29324117
8.356562,15.882293
29.30962,-7.7554502
-9.753139,-0.8800478
17.007301,25.107073
-7.333967,-0.94881743
-7.607117,-0.21875477
-2.5645227,-2.0065227
-8.677625,-1.1300439
20.546112,-12.454469
-9.51061,-1.178802
-7.3535857,-1.0398059
8.6673765,14.24222
-7.525966,-1.0062535
22.485275,28.854034
-8.653676,-1.1551434
-10.432067,-1.4586629
-9.577574,-0.6481558
-8.411095,-2.7041504
-8.524848,-1.006202
-8.975403,-1.3090638
20.662937,28.535233
-2.278015,3.38827
-5.7198825,-1.7433165
20.7177,25.099833
-8.722111,-1.0134512
-8.196538,-1.594953
-6.1397853,-0.62603307
-7.515517,-1.6143237
-7.999853,-0.68377197
26.360136,-10.012322
-8.954888,-0.3560532
-8.265201,-0.41018572
24.616964,-16.012657
-9.06723,-1.4901935
10.582169,14.362772
-8.041205,-1.1859354
-8.640879,-1.5295467
-5.393161,-1.1509473
-8.127822,-1.795598
-9.443674,-1.9474368
-8.354664,-1.0805001
-9.43784,-1.6883891
-9.371692,-0.7863241
8.976581,9.831652
-8.795027,-1.0444256
15.570403,2.7684267
-8.442964,-0.7637117
13.744526,14.769932
-8.216266,-1.5389342
-7.898483,-0.4660057
18.05803,17.702145
11.357114,10.401457
-7.5302672,-1.0209752
-9.165626,-1.0478204
-8.075969,-0.7429657
-8.63314,-1.2974702
-7.7475863,-1.4997365
12.705819,16.164825
22.295528,-13.142285
30.536203,-15.631221
29.516567,-22.917376
-5.4515877,-0.47931305
-9.671884,-1.0260154
-8.996069,-1.7708013
-8.826767,-0.2417193
-8.640599,-0.7242068
-7.612058,-0.7977352
-5.834454,-0.1912588
-8.783905,-1.2842046
-7.558303,-0.9449346
-8.371193,-2.1753864
-8.707093,-0.82512814
-8.901486,-1.4594922
-8.57162,-1.2556751
-6.8819327,-0.5249851
-8.209651,-1.2022468
-8.885512,-1.334174
-8.605981,-1.1079799
-6.169427,-0.9131472
-8.481331,-0.7692404
-10.090037,-2.4237761
-6.018895,-1.1369338
-8.524536,-0.65714806
-9.618664,-1.1662085
-8.13765,-0.9585916
-7.4921103,-0.2927878
11.982077,-9.212213
-9.056327,-0.76179343
17.226486,23.605999
-9.655405,-1.1293695
-7.155715,-0.65056884
-8.883977,-1.7735952
-9.287876,-1.0103533
-8.263318,-0.56095284
-8.699587,-0.8521929
27.097418,-17.441896
-8.583912,-1.4103208
31.493113,-8.75611
2.2754533,1.2637435
-8.257352,-1.3749965
-7.1203713,-0.62208277
-9.587105,-0.83642614
-7.850841,0.06064318
-6.034758,-0.58801746
-8.007322,-0.9163512
-7.6855664,-1.2529197
-8.54738,-1.2197428
-8.22995,-1.0876558
8.258043,8.030633
-8.416481,-1.0534943
-9.622298,-1.0303655
-8.399922,-1.7396044
-9.031985,-1.0698131
-8.633991,-0.23973744
-9.476457,-1.3274037
-7.434125,-1.213517
-8.775109,-0.97593534
7.096553,9.208274
-8.480323,-0.38310707
-6.4714065,-0.32013908
-7.461508,-0.96679217
-7.5128913,-0.75712866
24.3129,-18.92026
-7.621643,-0.60217357
32.020073,-17.00569
-8.326708,-0.74548304
-8.137455,-0.9038551
40.943665,-9.055229
-8.487561,-0.9124069
21.571676,30.891209
-7.559544,-0.99272907
-7.1464376,-0.66411805
17.046856,-12.855754
-8.989439,-0.7241814
-8.603673,-1.6941437
-8.364264,-0.8736425
26.946877,-19.195696
-9.418379,-1.3688947
-8.547269,-0.26478565
12.974413,14.304463
-8.162951,-0.6833591
-6.717676,-0.6699786
27.603191,-18.135267
-8.039022,-0.58580244
-8.296101,-0.8124026
24.574823,-16.91692
-5.1822753,0.25449246
-6.1537395,-0.8451143
9.9284525,10.698747
16.925602,-12.610471
-7.6286526,-0.87395996
-9.8792095,-0.71831465
-8.546433,-0.41374484
20.939669,-13.568339
16.754227,17.692244
19.382816,26.372742
-7.8342,-0.8244433
-8.175711,-0.6471614
-7.993596,-0.9504089
-8.2917,-1.3855002
-7.987287,-1.0959352
-6.4871697,-0.58576256
-9.229496,-2.5672634
-9.40115,-0.89965856
-9.2105665,-1.1433489
-7.263478,-1.1632429
-9.205234,-1.2460388
-7.5088754,-1.3196901
-10.493539,-1.802805
-8.706132,-1.2731543
-7.679825,-1.0989296
-7.5850706,0.10252362
-7.3423877,-0.66338974
-8.6893015,-0.8974929
-6.645119,-0.053205818
19.755627,26.173136
3.9143744,8.434207
-8.616923,-0.4732395
-8.297676,-1.4274709
-8.015284,-1.3945564
-8.413648,-0.8788482
-7.5794673,-0.88539904
-8.728601,-1.3128477
-9.11054,-0.6562864
-9.500024,-1.9746255
35.964485,-10.743243
33.33975,-20.30189
-7.773377,-0.646441
-8.43819,-0.63775796
-6.0688734,-1.0034295
15.64024,19.438904
10.586362,12.994672
-9.935361,-1.4234312
-10.3349495,-1.1220587
-7.498554,-0.7848533
11.18728,10.6922
20.53205,-14.238508
-8.4861765,-1.6237354
-7.4543877,-1.1223519
-9.040253,-0.49099398
-6.9947267,-0.69936574
-9.848221,-1.604006
-4.906426,-2.3321402
-8.576197,-0.8333328
18.121155,-5.23289
-7.892052,-1.3875555
-8.478444,-0.663429
-5.333875,-1.3349735
-8.276978,-0.5447692
10.438216,12.304512
-8.115862,-1.2502445
-8.651906,-1.4678891
8.450007,14.023772
-7.702194,-0.48796043
11.599972,13.203632
-7.9505196,-0.5400797
9.080152,9.426231
-8.756145,-1.4461977
-9.36016,-0.62528384
-6.212957,-0.92664605
10.577422,10.41776
-7.546902,-0.28260514
26.499487,-18.935463
-8.091046,-2.3708155
-8.513078,-1.5842698
-8.110621,-1.1631483
-7.608543,-1.3797555
5.830454,8.941552
-8.281237,-0.57634276
-8.244387,-0.21116014
22.718884,33.024174
14.306037,-10.100856
-10.486559,-1.3251117
20.46512,2.293952
25.589209,-17.454376
-6.669821,-0.8641709
33.895832,17.443335
-9.139353,-1.4495658
-6.876215,-0.8001617
-7.7555027,-0.6846509
18.332073,-14.437451
-7.781272,-0.20427877
-8.619912,-1.0484765
-9.949422,-1.6551133
-8.968211,-0.9253613
-9.532539,-1.2016772
-5.4646435,-0.79752177
-7.958267,-0.6553579
-6.7391324,-1.1981374
18.38547,-8.265615
-6.768861,0.013370905
24.84348,30.641062
26.631989,-16.987366
20.48895,25.02793
-7.6859207,-0.49640396
-7.5183334,-0.6139266
-5.8675637,-0.64438283
-5.6806483,-0.49087512
-9.147018,-1.1715153
1.3273796,-5.518087
-9.960579,-1.6112626
-9.0551405,-1.5317773
-8.897378,-1.0029924
-8.306891,-0.6716334
-7.725093,-2.0777612
-5.560057,-0.7200598
-7.4993577,-1.2325798
18.059383,-14.448025
-7.5330033,-0.8279812
-8.880321,-1.0853893
-8.407779,-1.6689159
-6.4685,-1.79825
7.586345,-0.55829144
-9.101898,-0.65569955
13.482329,15.139852
-9.014595,-0.44379902
-6.6271687,-1.4842647
13.00369,18.5694
-1.6874396,-5.544585
-8.710466,-1.4361541
-10.563538,-2.1487978
-6.2723355,0.0023887597
18.078701,-13.292759
-8.506319,-1.5210531
27.147839,-20.798447
-9.245021,-1.8258231
-6.2964606,-0.31503537
5.969068,3.6763337
24.891006,30.329693
-8.489931,-0.85670906
-8.039574,-0.31430385
-8.6232815,-0.9505747
-8.978513,-0.83676267
-8.975675,-0.48828226
-8.146063,-0.8873628
-9.460717,-0.60043466
-7.0133286,-0.2999718
-5.2618494,-0.86030793
27.83152,-5.407426
-8.857038,-1.6508148
-7.5371456,-0.797065
-6.9621477,-1.0179529
-8.055142,-0.6700473
20.95806,28.718014
-10.117357,-1.3252475
-8.549907,-1.1875559
-7.647644,-1.0342412
-8.993059,-1.3459673
-4.8293667,-1.1400387
9.266412,8.814506
13.984436,-12.461329
-8.384465,-2.0055976
20.900095,22.810886
